"z1","z2","x"
-4.85855383984745,9.39591184817255,-0.982334722881205
-3.89849331043661,10.1713802358136,-0.971894874144345
-8.00597896333784,4.8872161321342,-0.962291252054274
-4.19147388171405,9.3125388007611,-0.980919506284408
-11.9972452344373,8.24987254198641,-0.960578136378899
-0.29197031725198,7.07746256701648,-0.958864659792744
-5.39159804116935,3.64622634183615,-0.905601613782346
-0.475980321876705,0.803845220245421,-0.959809432015754
-4.55128224659711,8.3741840030998,-0.970429594418965
-10.65093586687,3.67125899344683,-0.928259264910594
-11.0794662544504,1.44075726158917,-0.9407712939661
-10.3547838628292,11.082016479224,-0.977244102279656
-7.95949822571129,5.97298403922468,-0.974217092478648
-4.47237633727491,8.07579205278307,-0.98687486378476
-7.52041836362332,2.6278918068856,-0.952022296958603
-7.88755045831203,10.523929269053,-0.909663561428897
-7.40118052717298,4.34565381612629,-0.954814949561842
-11.1913966890424,9.22944530658424,-0.939903693366796
-2.0521698994562,3.61292178276926,-0.985148507542908
-5.97574964538217,1.84695929568261,-0.903879179572687
-2.6684517133981,7.0415107794106,-0.959650585334748
-5.47819375433028,9.90327360201627,-0.910460122046061
-7.69187167938799,5.07386389933527,-0.907729533221573
-11.9617140563205,1.06538561917841,-0.948672697716393
-7.66271731629968,4.67363589350134,-0.906706789857708
-6.20910892635584,3.77445010095835,-0.941792946518399
-6.64266424253583,9.85189152974635,-0.916775051061995
-9.0744916331023,8.97079312987626,-0.997175524244085
-6.00094550382346,2.49685924686491,-0.979777602525428
-0.993047269061208,9.33747101482004,-0.936922978051007
-8.44017510954291,2.1706161769107,-0.984840078512207
-6.45905944425613,7.24023456964642,-0.934826070955023
-9.36838190909475,2.82337376475334,-0.94963346181903
-1.85964500438422,7.41305386461318,-0.967460777726956
-2.69886685162783,1.14834599476308,-0.941842759423889
-5.9786759801209,1.39785599336028,-0.940986148454249
-5.90324800740927,0.434434125199914,-0.931461053877138
-10.9583004070446,6.85420366935432,-0.946182338800281
-4.63869636040181,7.79209462087601,-0.98870301367715
-11.7377567673102,3.16874544415623,-0.937989329686388
-1.44173755869269,5.37094016186893,-0.994459390128031
-6.88232255168259,5.44355932530016,-0.983482655067928
-10.3346048891544,7.42786336597055,-0.978181329159997
-11.1326198810712,7.4629726940766,-0.90885913898237
-7.1448631323874,8.705571080558,-0.924783744756132
-7.70374688878655,3.32680195290595,-0.936528562894091
-8.73090711794794,0.128807969391346,-0.933203114802018
-8.92069049924612,2.78053821902722,-0.94696273165755
-11.4116827966645,3.31660622544587,-0.927760228631087
-0.742998970672488,6.41726726666093,-0.938169560325332
-8.22566626220942,0.994187995791435,-0.983498763968237
-4.24541347380728,4.96500092558563,-0.95008456655778
-0.958465587347746,3.77283421810716,-0.995475120912306
-2.21889239922166,4.2470830148086,-0.949591045780107
-4.25741149205714,11.7896201256663,-0.947466335096397
-9.43244733195752,8.09705891367048,-0.923764562094584
-6.85500256251544,9.14730751700699,-0.927043944993056
-11.5572456484661,5.97902669850737,-0.941933811758645
-11.9012310001999,8.99022561963648,-0.966436079260893
-2.42624643165618,2.28117639664561,-0.944006456062198
-4.38981150370091,0.999749536626041,-0.978104928834364
-6.40169108100235,4.56878670305014,-0.957147701340727
-8.14704468939453,0.00108002778142691,-0.904989189631306
-1.84152633603662,1.39056641981006,-0.998257036576979
-2.09090795740485,6.06668996438384,-0.938951892615296
-1.54886679723859,7.00401484966278,-0.91851904951036
-4.63024565018713,1.39506086613983,-0.917038670135662
-2.95798079576343,10.965449639596,-0.94240479930304
-9.97258090227842,5.42405755631626,-0.946862559090368
-9.44959107600152,5.91950448788702,-0.939582003653049
-2.94593913294375,7.98264366388321,-0.921321736671962
-2.7954026889056,6.18845639470965,-0.966393811628222
-0.378277466632426,2.80118552595377,-0.995848605246283
-10.7873137313873,10.9123378582299,-0.948888342501596
-2.63352303206921,8.09517621807754,-0.995619119587354
-11.9701601481065,10.7360899848863,-0.92934956420213
-4.62859951425344,2.71533090434968,-0.914619347802363
-10.1404223497957,9.15140734054148,-0.923948424984701
-10.7715856237337,1.19395162817091,-0.915946065238677
-0.809414648450911,4.99253092054278,-0.987943309498951
-7.17450426332653,7.98141425661743,-0.944415801856667
-6.64192196633667,7.06707896199077,-0.96320030852221
-10.2758908672258,6.37442246451974,-0.962714404636063
-4.33771580457687,0.759020422585309,-0.967322827945463
-0.979522517882288,1.36974464636296,-0.931611157208681
-6.06595500558615,2.0311111304909,-0.915556552167982
-2.89450378809124,6.28349232394248,-0.998440138832666
-5.30947658792138,2.89200340490788,-0.983002434391528
-6.62269075959921,11.1355142109096,-0.987187434849329
-2.37608912866563,11.0199321666732,-0.927835246128961
-6.83743140287697,5.11540251038969,-0.928436284093186
-10.873584067449,2.46923352219164,-0.94902957000304
-10.8987627429888,4.81333626341075,-0.942894062353298
-6.75952462758869,7.10701649263501,-0.975075059640221
-4.20125977322459,11.0114813614637,-0.934608114813454
-1.65123547520489,8.87182096671313,-0.968330728984438
-9.44591703638434,6.10650750808418,-0.935237211640924
-6.94580967072397,0.746740051545203,-0.925478743086569
-6.29215757455677,7.01196673046798,-0.971596729569137
-1.34104988537729,1.0165418414399,-0.948663135501556
-4.19101684447378,8.56403007544577,-0.910931259905919
-7.82429207023233,6.35632056556642,-0.948538923868909
-6.98859696183354,3.1751494249329,-0.939733817917295
-2.35705054365098,2.23852471075952,-0.957828132878058
-3.16158374492079,4.27544091548771,-0.973131601489149
-10.7678336435929,10.897905042395,-0.982012343476526
-6.07116761337966,5.03695497941226,-0.908658416057006
-9.60295793507248,2.45546525716782,-0.995015119132586
-9.05285951960832,10.6336472416297,-0.933848465047777
-1.65350283030421,3.49135333579034,-0.966446875175461
-0.105426575057209,7.19711941760033,-0.920377738960087
-4.46678543742746,3.65633645374328,-0.92052059203852
-10.3809148091823,0.261489604599774,-0.978730705170892
-10.7712357770652,2.91244910750538,-0.935324568673968
-2.89750917255878,6.26297854352742,-0.970067059155554
-5.53449123445898,4.91566412709653,-0.906614742986858
-4.55248306877911,5.16909481398761,-0.903378295851871
-2.44778904039413,0.590615627355874,-0.920258023333736
-8.66921099927276,6.06976020801812,-0.920819226466119
-4.13114669267088,2.33102981932461,-0.917650916683488
-4.1716620773077,11.7240534173325,-0.923556512291543
-5.35990085732192,10.409070613794,-0.964337206655182
-1.37292172852904,6.22737635113299,-0.995176077471115
-9.61319838836789,5.22041153535247,-0.916260379971936
-3.53280671965331,1.15907364618033,-0.94070956860669
-11.1310725761577,8.22503836266696,-0.971286585275084
-3.70920837018639,4.6854479117319,-0.910594705329277
-11.6460399739444,6.30764971487224,-0.955957154370844
-10.4619069322944,8.24770938511938,-0.969190326263197
-7.02626549452543,10.065179720521,-0.956052444525994
-11.5894084917381,0.642236365936697,-0.907441819505766
-5.36642204225063,7.08059474732727,-0.914166661794297
-7.00267714820802,5.55006720498204,-0.971985861589201
-1.59141137916595,2.68377585243434,-0.938788281870075
-9.26299242675304,1.80393720790744,-0.990737629728392
-10.3627703050151,5.78925927355886,-0.987641887180507
-10.4456049632281,10.3372319256887,-0.933543396322057
-9.12038540840149,10.5106135932729,-0.957413957640529
-11.6867061238736,3.80425671581179,-0.960531472205184
-1.89046677947044,9.9942919453606,-0.97307946390938
-5.08251731470227,10.0588994119316,-0.946965392143466
-11.4770369008183,9.92948167864233,-0.984133862541057
-2.20604260358959,7.54277150239795,-0.926494574802928
-8.12233162019402,3.17712770495564,-0.957586082210764
-8.61346375476569,9.40294796414673,-0.904517142428085
-2.23466400895268,1.95109296496958,-0.918414525222033
-4.2114171590656,3.78271050285548,-0.984736977866851
-9.11080028302968,2.05366556346416,-0.931130424910225
-9.06753910705447,6.35187094286084,-0.97848319769837
-9.27059776615351,3.99819522164762,-0.980400481121615
-8.16161591839045,8.44685376249254,-0.987892962386832
-3.28113386314362,7.29481139872223,-0.945261872326955
-10.7078046742827,8.32119068596512,-0.952279657823965
-10.4839824959636,7.86688860598952,-0.9443088961998
-4.20530244335532,10.3471991736442,-0.922571022179909
-2.60715341381729,5.9734349604696,-0.948223897721618
-4.00993608590215,11.3247057935223,-0.976506936270744
-8.49286488164216,4.21477158553898,-0.917037874856032
-10.1972128367051,9.30245048459619,-0.90227255106438
-7.93005729373544,0.126598186790943,-0.962832693685778
-4.34682394657284,3.00877339113504,-0.919070936902426
-8.81722358241677,11.8262110250071,-0.900972489593551
-6.63538673054427,7.00044724624604,-0.905765103991143
-9.8834987366572,2.19098274037242,-0.913274261844344
-4.87373846210539,0.99942275416106,-0.941765821399167
-6.16330706421286,9.03151045460254,-0.951233363780193
-11.8189476532862,1.24095950089395,-0.928664008481428
-1.79580386448652,7.6811339892447,-0.993936690595001
-10.3080469295382,9.20149808004498,-0.937295061559416
-0.0721584940329194,7.65050279069692,-0.980770800076425
-6.06240477506071,4.26457555778325,-0.960220148274675
-9.13677166868001,11.2158110663295,-0.919577372330241
-8.75211465451866,2.6089135101065,-0.958906582323834
-4.16222762223333,3.886280416511,-0.906070028920658
-5.78491679113358,0.290301966480911,-0.941252956562675
-8.92532773129642,1.10097697656602,-0.986924099270254
-2.53761717863381,2.54138593375683,-0.975459048873745
-5.33136596996337,5.98044365365058,-0.961852627131157
-7.45299608912319,5.61986322887242,-0.941918884287588
-11.4291831711307,10.1438516406342,-0.930139946588315
-1.08356298599392,2.52553829737008,-0.96806036834605
-0.422667665407062,9.58390147145838,-0.954454647703096
-5.97477729152888,5.50746411737055,-0.957555784168653
-8.42396784480661,6.73110500257462,-0.960971596906893
-4.77466277126223,8.00731954816729,-0.969299359526485
-10.9941544923931,8.14458800107241,-0.969818214909174
-0.356246030889452,3.04880761541426,-0.940187727520242
-2.96880514640361,10.8319878671318,-0.939834381570108
-3.22122638113797,8.10144329443574,-0.981195468059741
-8.07104752399027,3.14150539599359,-0.937172962911427
-7.38881036359817,6.01050778850913,-0.955592319811694
-9.95688008330762,8.75670582801104,-0.998619819222949
-2.15259858593345,7.82453890051693,-0.924212504480965
-10.4663067301735,5.69160484336317,-0.977320945705287
-10.4727289639413,9.30577304027975,-0.942739360546693
-2.2050630133599,2.13682284671813,-0.984621220221743
-5.31827992759645,8.57986111845821,-0.920404797978699
-11.52289358899,1.65127431973815,-0.932098297891207
-9.9574284888804,6.37578146159649,-0.984500166540965
-7.20713243912905,8.01727487705648,-0.955492506106384
-1.49530283175409,10.0261795185506,-0.955175443692133
-11.702947486192,5.36674654763192,-0.953287425613962
-6.41182757914066,8.16752446163446,-0.988077097106725
-5.72158261667937,2.81293050572276,-0.95969344957266
-8.89186334609985,2.51254762709141,-0.985378739470616
-2.80674186721444,8.3496339423582,-0.907126686815173
-9.015325544402,3.30389719549567,-0.95241352156736
-0.116749263368547,9.40241512656212,-0.956149486964568
-6.82645217422396,9.29889487009495,-0.982954479940236
-4.1984698344022,3.96847825404257,-0.998144550737925
-4.44930361770093,9.00569379050285,-0.971925294864923
-10.2541047139093,7.84878253005445,-0.900593274272978
-4.92535592615604,6.65968707483262,-0.999627074413002
-4.30268534179777,7.32686520181596,-0.925383667368442
-9.13633905909956,10.1409349367023,-0.952925035473891
-2.32224807422608,1.9551454866305,-0.950011430005543
-5.21961911022663,1.972148001194,-0.973845243337564
-7.47981049027294,0.816056340001523,-0.968475430901162
-9.19289849884808,6.21767241787165,-0.993327759299427
-4.7885081358254,0.3636305462569,-0.967801580275409
-1.27337923832238,5.26421089377254,-0.999573796684854
-7.14743759762496,5.61897114291787,-0.918270621006377
-11.1331847319379,8.5693944375962,-0.934499737387523
-1.06469182111323,11.983669705689,-0.967736346437596
-10.4632743867114,3.44104271102697,-0.908191447216086
-8.14712432865053,4.42269235476851,-0.967422701045871
-4.63067489583045,9.27180461771786,-0.906869906047359
-5.19633871782571,4.34142651222646,-0.971525559923612
-10.6171833844855,2.92630938906223,-0.995983497332782
-6.97932172380388,11.7703263787553,-0.914397787558846
-10.4101208606735,8.56822790019214,-0.963587971078232
-11.2242726646364,7.25881417002529,-0.904981358582154
-7.10900730639696,7.62129599880427,-0.96895864973776
-2.20319836400449,7.2733610747382,-0.976893125055358
-9.74234830867499,11.3581730732694,-0.984412206732668
-6.91503502149135,0.503805186599493,-0.986980005190708
-9.93130922969431,9.97253389656544,-0.952389662526548
-3.54658437240869,10.2176099382341,-0.992441844451241
-5.62613977119327,8.00470847077668,-0.977296561771072
-11.8546482995152,11.7120501240715,-0.938063440634869
-8.1189943626523,2.88848895672709,-0.998593705031089
-3.21294247359037,11.1481607006863,-0.961264312220737
-2.95703412406147,3.7503751013428,-0.987224815832451
-11.3067591302097,2.77304159849882,-0.92033550478518
-0.422476488165557,1.15481268335134,-0.940188495302573
-11.2331246165559,7.46744046360254,-0.967360628233291
-10.1774214282632,9.81314944289625,-0.913901583827101
-4.50830186717212,7.57597955223173,-0.994238693220541
-5.8405306879431,8.51801063586026,-0.967767361341976
-1.35309764742851,4.19665189180523,-0.923212857940234
-0.247716095298529,3.73371005617082,-0.966526456945576
-2.85476742312312,9.5488638728857,-0.986315796198323
-2.71712731383741,8.34878074284643,-0.903528908104636
-11.1055598370731,6.69415035378188,-0.901471384102479
-3.91716974694282,4.16921448893845,-0.917131046508439
-3.93132322188467,5.38557421881706,-0.964843139145523
-5.67247656080872,9.6369282854721,-0.921664657676592
-6.28073519468307,2.71845316886902,-0.96557473060675
-4.65260147955269,10.9213215457276,-0.901135733583942
-4.5643103281036,1.03357541374862,-0.965099640702829
-0.314586167223752,10.5811639074236,-0.911066539096646
-3.44555745832622,9.53819697909057,-0.943643566942774
-2.6400261791423,0.130803599953651,-0.949545983294956
-0.170465142466128,4.724797940813,-0.900388126331382
-5.00688175857067,9.801967673935,-0.958258108398877
-5.11112017650157,0.102000975050032,-0.993920659902506
-5.30637974850833,4.38785912934691,-0.984553426527418
-7.11567076016217,1.46194460336119,-0.955197603628039
-5.77249586675316,1.6308017084375,-0.929588626325131
-3.55105124786496,11.243552070111,-0.923231023666449
-6.09166644886136,8.91964963730425,-0.970270435512066
-5.62819085922092,3.81619628984481,-0.961065187933855
-5.39538710284978,1.96411896776408,-0.979562684823759
-3.31941188871861,7.60127222444862,-0.959494445496239
-3.8092346303165,5.04208658449352,-0.952607490960509
-1.43121832888573,11.5643792767078,-0.952720944350585
-3.94212095998228,7.14787307102233,-0.930714447842911
-7.38295498955995,7.18253093026578,-0.91598046075087
-0.330906154587865,10.5555642871186,-0.964069453068078
-1.04651365242898,9.79601197689772,-0.939111704821698
-11.8231124784797,2.79910995159298,-0.946100547770038
-9.61643371637911,7.00088275875896,-0.92904544393532
-1.28916667308658,9.00899510085583,-0.988072979054414
-0.521692601032555,8.13462868519127,-0.986059229401872
-0.119028179906309,11.0386468833312,-0.948251294437796
-4.48755514249206,11.3400632003322,-0.935958533687517
-7.70364857465029,5.59924410749227,-0.948485486255959
-4.95225186366588,5.4057712526992,-0.990113570354879
-0.0903071193024516,2.150804489851,-0.905038388376124
-5.61881515849382,1.57314399350435,-0.972900642780587
-7.76973494701087,7.67966599948704,-0.929351805755869
-9.36626674421132,1.25609578192234,-0.959928626776673
-0.350771077908576,0.529661293141544,-0.974573260638863
-5.06083838548511,2.86418931931257,-0.945421758061275
-9.96183329075575,2.14278175681829,-0.945700754737481
-2.48172741662711,11.4086778592318,-0.923472557892092
-10.9468031823635,6.37867192178965,-0.965660545742139
-11.5691205477342,7.35985304787755,-0.918572796159424
-5.37233619298786,5.45366658177227,-0.957625740813091
-1.94148773699999,11.0785087170079,-0.990988956997171
-7.1066196039319,10.5107572283596,-0.963969684485346
-6.97632666584104,2.59415628947318,-0.901730793924071
-4.76777519099414,11.2167433490977,-0.977892559417523
-8.47590614575893,4.94523136876523,-0.912612079828978
-4.27067076042295,1.81663279328495,-0.922869035438634
-7.93330060411245,7.76705489773303,-0.984105374664068
-10.7625829344615,9.59088559728116,-0.943850163905881
-3.1246357569471,7.73761030007154,-0.998539530322887
-1.11440797895193,4.75835097301751,-0.941832561092451
-5.30435304064304,3.80849165841937,-0.986650502774864
-7.10359995625913,1.9269558750093,-0.958731862250715
-3.26282257027924,6.88449925091118,-0.982330881385133
-5.91321930382401,0.541265585459769,-0.968066635169089
-2.07724722661078,3.46790072321892,-0.922051564324647
-1.3946456965059,6.15726766269654,-0.962263441714458
-7.23465972952545,0.594365897588432,-0.970022882567719
-5.41771166212857,2.19206524640322,-0.954273442015983
-7.77313588187099,10.5952315069735,-0.955473404796794
-9.00553457904607,2.25118102692068,-0.903709626756608
-2.76223785616457,0.194631510414183,-0.966019641119055
-8.6605196390301,2.96312323305756,-0.975063979672268
-7.01814708765596,8.25409247260541,-0.939675856451504
-8.76542637124658,5.11469031404704,-0.961946894624271
-6.35681179538369,4.78023174684495,-0.968443543440662
-8.98723612446338,6.89166363235563,-0.928255579085089
-10.460734971799,1.40500759519637,-0.935442738723941
-11.9300790047273,2.83082177024335,-0.95962934801355
-7.30453678406775,11.4391199536622,-0.905696296715178
-6.90888980124146,5.2219380447641,-0.96572012421675
-4.62542752549052,0.091038828715682,-0.906330018490553
-5.10095800738782,8.07127203885466,-0.919090492650867
-5.02564672753215,3.25373513437808,-0.958795469696634
-3.88580141868442,7.87215406727046,-0.980791934696026
-7.90793979819864,0.469377527944744,-0.975333070452325
-5.82191185746342,0.720940486527979,-0.975171925732866
-6.44904139637947,7.72728280909359,-0.995795878604986
-2.82672663219273,10.9381012162194,-0.961926645133644
-0.0208240924403071,3.06430341023952,-0.964860024070367
-2.40557863656431,7.52242815960199,-0.918805353413336
-2.03054836671799,3.09461715258658,-0.957344909547828
-4.99162350408733,3.26637994498014,-0.909256195905618
-9.28079502750188,2.05372588243335,-0.943547011981718
-6.65990042779595,4.94364584516734,-0.924875471438281
-5.44307691603899,6.21408623456955,-0.905469157220796
-11.9510160600767,11.5019524404779,-0.918167056073435
-9.83836867567152,2.95896202605218,-0.939101950242184
-8.01170683465898,5.2207149239257,-0.950896654697135
-2.41316792182624,0.958032754249871,-0.919340027542785
-7.16050337255001,5.20519087091088,-0.923605081066489
-9.48789924290031,5.39508325047791,-0.923006365634501
-11.8681762022898,1.02271857205778,-0.988839644705877
-5.49620107188821,0.84877885133028,-0.970733130443841
-2.36194700840861,11.2156207272783,-0.993484796956182
-4.67703927028924,8.44183023367077,-0.974668884905986
-6.09754978772253,3.18063249159604,-0.952887587645091
-0.895456479862332,11.2281281584874,-0.971740109915845
-0.936951625160873,10.9022505087778,-0.912172170076519
-2.93082084786147,11.426578855142,-0.956146429618821
-5.02852975577116,9.80231184046715,-0.94185079280287
-6.98046397045255,10.0339915333316,-0.976389366691001
-10.1440306250006,8.37246488034725,-0.993114972766489
-11.6382052022964,0.308893650770187,-0.922613399242982
-2.05525797139853,11.7537024719641,-0.971674257912673
-3.9164059907198,3.04201149288565,-0.996012927289121
-10.1606828430668,3.3121006116271,-0.953233789163642
-7.10997198242694,11.5189227629453,-0.937105774483644
-4.72650667838752,5.52282355260104,-0.965736413467675
-0.993803945370018,5.57448815926909,-0.947756455489434
-3.42983403615654,8.57044357806444,-0.938834232790396
-9.3634093394503,4.3677234230563,-0.946642032219097
-9.18780013360083,3.04765954613686,-0.981550934188999
-0.511645627208054,1.26130471006036,-0.928194169769995
-3.06428382731974,8.34249778557569,-0.975841016275808
-5.6709097456187,11.7699417220429,-0.901138260099106
-8.7675754269585,9.12871816847473,-0.904960563429631
-10.2848502891138,0.393108839169145,-0.914888969808817
-3.16144594922662,0.674517964012921,-0.973628916940652
-9.41225877776742,6.51887725386769,-0.908876687195152
-4.23331445641816,6.37305967323482,-0.969459802098572
-6.29105698317289,0.829603739082813,-0.906769893318415
-0.254789938218892,10.1013699006289,-0.90571248321794
-4.84963011369109,5.74375863745809,-0.953911578841507
-10.507956138812,1.45787326991558,-0.935422814777121
-11.5017240503803,0.483129917643964,-0.958535427320749
-7.32164052687585,1.70515448972583,-0.927482649520971
-4.50065068434924,6.69138340093195,-0.978932909341529
-5.91743581742048,9.91446345672011,-0.922493994771503
-9.01533664762974,10.0296672927216,-0.940951647446491
-9.88514972571284,4.43182939756662,-0.945778921199963
-6.23074861988425,8.77166879922152,-0.964271977357566
-10.7411834746599,10.0169947603717,-0.934526636078954
-9.19522769004107,11.5644431104884,-0.942236513411626
-2.4001182038337,11.4178822254762,-0.994511565659195
-3.31953927688301,0.922259367071092,-0.986724263592623
-5.5879674917087,2.22277346905321,-0.944445352908224
-4.33665605541319,8.91063974518329,-0.962819002661854
-10.4460419090465,9.31343381199986,-0.941554385353811
-9.74622447229922,11.3306251969188,-0.98463277593255
-10.1191145516932,9.90799868479371,-0.923510792176239
-1.91260913852602,5.34721492230892,-0.919910627813078
-2.98099350649863,8.44292323663831,-0.983001127978787
-11.4902227213606,0.232517698779702,-0.975948249362409
-11.0549040874466,4.99391967337579,-0.979498939728364
-3.07197317294776,8.44179558008909,-0.99800442091655
-7.20335305575281,5.09285550378263,-0.917422969057225
-10.7495041871443,11.1512037143111,-0.945224454812706
-8.10000122152269,10.7774731842801,-0.985368471755646
-1.18359309341758,3.97215832024813,-0.906612352863886
-3.33271960169077,9.65393619798124,-0.986915742768906
-5.30583810433745,2.74948628526181,-0.951668731821701
-3.2758233435452,10.6100913304836,-0.925137629522942
-4.77891173120588,8.95942091010511,-0.962836612947285
-9.19986394140869,4.80165811534971,-0.98806588947773
-2.16007541399449,9.90198497939855,-0.955977755133063
-3.18054374679923,9.582289673388,-0.949817854980938
-7.85112008359283,0.388965088874102,-0.97022365713492
-8.78954948857427,11.8598351245746,-0.922305095358752
-0.384873976930976,0.914632600732148,-0.954078182624653
-4.16511213686317,10.7983658183366,-0.960238798195496
-0.192104394547641,11.2699964884669,-0.912073269207031
-8.83026687707752,7.00544863287359,-0.99913879444357
-1.87222911324352,7.54823215026408,-0.989488086453639
-11.8841561414301,2.17210075166076,-0.925430619739927
-9.55760409682989,10.0848317239434,-0.913277952210046
-1.26106637343764,8.31887548975646,-0.988303346326575
-3.26885638106614,11.6351762507111,-0.948029066738673
-9.04421799257398,5.91646314505488,-0.969408988161013
-5.31716373749077,2.54594254028052,-0.963569503324106
-3.8268498647958,0.0831471886485815,-0.956111605954357
-6.61335156485438,0.680723592638969,-0.963400167948566
-0.093399147503078,9.41983429435641,-0.978769444464706
-0.89395544026047,11.0992579730228,-0.920152373961173
-5.73883559647948,4.54452212154865,-0.932720875367522
-2.98305236455053,0.981392551213503,-0.913518923311494
-8.82581614796072,9.71798769850284,-0.975607344857417
-6.81043563131243,11.6239753207192,-0.964668687200174
-1.53862611763179,7.46157325431705,-0.995080029265955
-9.79828673321754,9.28076727222651,-0.968596383021213
