"z1","z2","x"
-6.36307068727911,-0.944425491848961,-0.471461345441639
-6.83671976393089,0.380624171230011,0.276713653700426
-5.9508659876883,-0.81863176135812,-0.115491492673755
-6.92179055418819,0.171611628378741,0.155445413896814
-6.35902616661042,-0.21269284223672,-0.380303048761562
-6.36129342904314,0.373456313740462,0.48297182796523
-6.83779720170423,-0.123894096002914,-0.019886240363121
-5.80313341226429,0.122482368256897,-0.333250773372129
-6.07438450818881,0.490913722547702,-0.210378351155668
-5.7323384238407,-0.440083586145192,-0.0346222801599652
-5.69684638408944,-0.390617631259374,-0.352518687257543
-5.6919930530712,-0.771719828946516,-0.300356337800622
-6.0567422718741,-0.365579770645127,0.357361470116302
-5.4409390934743,-0.742871602298692,0.0830088180955499
-6.76839327998459,-0.276107323355973,0.484546939376742
-5.61304732598364,0.145343926385976,-0.0027670671697706
-6.0492120264098,-0.191414697212167,-0.112562795635313
-5.23684278363362,-0.467615644447505,-0.288806336000562
-5.09504801500589,0.335827740025707,0.17660607304424
-5.25236288132146,0.131502841832116,0.381672594463453
-5.4444444058463,0.137671146192588,0.33768510306254
-5.04820649232715,-0.486657074769028,-0.337159036193043
-6.41123153362423,-0.0620874580927193,-0.0609837416559458
-6.5826207716018,0.322913934942335,-0.090791106922552
-6.45141922682524,-0.840808438020758,0.35290140286088
-6.44724113401026,-0.230995875434019,-0.470724161481485
-5.28838955331594,-0.903537754085846,-0.389826368307695
-5.22018120298162,-0.19314101128839,-0.182180112693459
-6.27019840246066,-0.00718416715972126,0.48886872199364
-6.46152462204918,-0.199115049676038,0.154724669875577
-5.36019115382805,-0.791405393509194,-0.406016347464174
-5.52632867870852,0.113719554734416,0.150837098481134
-6.99197749281302,-0.422546945279464,0.0174769915174693
-5.1100537031889,-0.111459617386572,0.116840545320883
-6.64856150699779,0.0699658651137725,0.400263727176934
-6.08404940459877,0.442718172911555,-0.472439727280289
-6.42356937658042,-0.853914513834752,0.352545967791229
-5.41504052374512,-0.844734304235317,-0.259977703215554
-6.7652430520393,-0.668999549001455,0.397203968837857
-6.89262796472758,-0.935280582285486,-0.112544039962813
-5.59595200791955,-0.0582607693504542,-0.486262897728011
-6.92591380095109,-0.428087264182977,0.334729844937101
-6.29571807105094,0.190761452773586,0.181301707401872
-6.99346677400172,-0.364608460688032,0.0721943329554051
-6.13450319273397,-0.22441021411214,0.173228921834379
-5.03747104806826,-0.16443474474363,0.416624897858128
-5.62071845401078,-0.167231106199324,-0.170749301090837
-6.89313223678619,-0.955187458428554,0.00334486784413457
-5.03074353653938,-0.956225824658759,0.200831377878785
-6.17587970476598,0.435009649838321,-0.0955146185588092
-6.15439160680398,0.00893754907883704,0.224826178280637
-5.26057902583852,0.141468666261062,-0.260451737092808
-6.02055906783789,-0.875451967702247,-0.498651154804975
-5.23385545285419,0.43689935724251,-0.226854083361104
-6.81166985165328,0.0847323840716854,-0.403569150017574
-5.09445811295882,-0.013699913630262,-0.312771509634331
-6.96722120326012,-0.653585890191607,0.093205827055499
-6.38791644573212,-0.960804359638132,0.026518180500716
-6.20894519006833,-0.179703141679056,0.112565235700458
-6.79915170930326,0.0128394294297323,0.174154116073623
-6.76503782952204,-0.0108624654822052,-0.494468440301716
-6.04836654104292,-0.00920195842627436,-0.23363552056253
-6.37834627460688,-0.00775325403083116,0.114304733695462
-5.56570733943954,-0.0759432850172743,0.277510047424585
-5.67445599474013,-0.838242264930159,0.0452039483934641
-6.01954905968159,-0.683781355503015,-0.21623012679629
-5.75578316953033,-0.522666491102427,0.421247693011537
-6.96975103020668,0.380903995828703,0.41032508877106
-5.71059045707807,-0.949989154702052,0.409266186645254
-5.32808911101893,0.312701475108042,0.307238866342232
-5.67965374654159,-0.0267941283527762,0.330213902750984
-6.19537969958037,0.149424653151073,-0.481236606603488
-5.35888970503584,-0.727463918039575,0.239447068655863
-6.57862151833251,-0.768066913122311,0.287827101536095
-5.18344250973314,-0.286679777200334,-0.259341143770143
-6.10770659847185,-0.0671045866329223,-0.464225181378424
-5.84662546264008,0.477746581775136,-0.139190331799909
-5.36596923042089,0.260101216845214,0.157729955390096
-5.93600673880428,-0.670134572894312,0.265757316723466
-6.44596684025601,-0.829647563048638,-0.197231610072777
-5.02691812859848,-0.14798692567274,0.0276894895359874
-6.06884191557765,0.00405027263332158,0.308580823708326
-6.49939268268645,0.124804036691785,0.0786304851062596
-5.19193214084953,0.361937771784142,0.16053905361332
-5.77288195909932,-0.510685747954994,-0.239242280134931
-5.43629996292293,-0.958468976663426,0.333860511658713
-5.50372454570606,-0.192112585296854,0.354014838812873
-5.76274347351864,-0.423303997027688,-0.273050519870594
-5.44885693350807,0.407119412906468,-0.449450979707763
-5.64035271527246,-0.134192944620736,0.0701962243765593
-5.17727235425264,-0.96332267834805,0.313275241293013
-5.42300824634731,-0.669179800432175,0.403999710455537
-5.36433436907828,-0.95832190848887,-0.107755355071276
-6.39036348089576,0.103776339790784,0.296260044677183
-6.11374095547944,-0.103107197559439,0.415325141977519
-6.84012217214331,-0.923076820443384,-0.457789603387937
-6.64883827604353,-0.215117778512649,0.258016272215173
-6.61400954704732,-0.0388411660678685,-0.266079464461654
-5.62974579352885,-0.598467653733678,0.21942463517189
-6.91868780460209,0.0186227149097249,-0.0214007601607591
-5.49669841397554,-0.698641445487738,-0.305476580280811
-5.08397804712877,-0.470518740010448,-0.467899838695303
-6.37716960348189,0.0981799400178716,-0.0284836813807487
-5.41454508900642,-0.605904275202192,-0.00594342174008489
-6.15097037237138,-0.360275472514331,-0.0544400685466826
-6.05286915786564,-0.791542945429683,0.144216926535591
-5.59002426313236,0.0310125019168481,0.361414898419753
-6.68022937327623,0.0385839983355254,0.252481379080564
-5.18389649968594,-0.299196610809304,0.0371037693694234
-5.14323527598754,0.494083755882457,0.283708819421008
-5.41880025202408,-0.805101675796323,-0.130936194211245
-6.87026609154418,0.190109501010738,0.0492846239358187
-5.3091935114935,-0.0165874660015106,0.445530761266127
-5.66125550121069,0.103746549459174,0.128992306534201
-5.15145805943757,-0.85570615506731,0.37246347987093
-6.26874272711575,0.0414769367780536,0.37572769774124
-5.6510366089642,-0.770775862503797,0.431605344405398
-6.51703142561018,-0.489190702675842,-0.440427990164608
-5.27944113407284,-0.0840023350901902,0.471389282029122
-6.3402137234807,-0.850847911438905,-0.471544510219246
-6.27478498639539,0.259487655595876,-0.258538461988792
-6.32360273040831,-0.521967106498778,0.388402751181275
-5.6678455513902,0.352379046962596,0.165310377255082
-5.98033069353551,0.177841588621959,0.338189756963402
-6.18963130377233,-0.20539164613001,0.232365877833217
-5.94717691466212,-0.325746401911601,-0.210782786132768
-6.82877166662365,-0.442758645745926,0.0138314347714186
-5.89739443408325,-0.17264602589421,-0.16077437880449
-5.88729854533449,-0.98803672788199,-0.0113239944912493
-6.15495878038928,-0.72396574751474,-0.233639498939738
-6.13181065907702,-0.171919767512009,0.440871708793566
-6.07751887617633,-0.750262635643594,-0.0623986481223255
-5.03823971841484,-0.339910960174166,-0.434125889325514
-5.19566763984039,-0.695789436926134,-0.447506878292188
-6.70958939008415,-0.46363410493359,-0.146032747114077
-5.47768458724022,-0.611430913442746,0.429478361969814
-6.26838371902704,0.252651239512488,0.431965780444443
-6.93608383461833,-0.234729215619154,-0.184756828006357
-5.23002254683524,0.389117517392151,0.349865837721154
-5.48766542924568,0.415335861500353,0.0367396562360227
-5.68442542152479,0.0818921849131584,-0.129467092920095
-5.78711770754308,-0.501669057062827,-0.405121399555355
-5.7188157052733,-0.629069630871527,-0.322657397715375
-5.5152846397832,0.213096666149795,-0.0245284044649452
-6.78429171768948,-0.578408241970465,-0.204735190374777
-5.88774567050859,0.484004094381817,-0.243359970627353
-6.30875174235553,-0.142845462425612,-0.0649989345110953
-6.05104217259213,-0.0474910998018458,-0.0799037190154195
-5.09681979380548,-0.911014767596498,0.143283840967342
-5.85884942533448,-0.000798595137894154,0.210590207250789
-6.10619210265577,-0.175234088674188,-0.114501886768267
-5.08150828396901,-0.130499548395164,0.312831769697368
-5.39663103921339,-0.21647814672906,-0.0391436142381281
-6.8641790333204,-0.134995795786381,-0.335874042473733
-5.60591977927834,0.398047867696732,-0.279728684108704
-6.96570042939857,-0.585456586442888,-0.254634356824681
-5.70499316463247,-0.657926072133705,0.284568753791973
-5.40281642973423,0.482959600631148,-0.469708119984716
-6.82509830826893,-0.315443549538031,0.121328084496781
-6.17102374136448,0.128149210242555,0.029760891571641
-5.39873383659869,0.269017047248781,-0.229817676823586
-6.66762833390385,0.00806759588886052,0.102440300397575
-5.62773847766221,0.212598946643993,0.246650750515983
-6.62029199535027,0.496975690242834,-0.115583504084498
-5.9386714794673,-0.260003186762333,-0.179913589730859
-6.39563574688509,0.279618267784826,-0.330701305298135
-6.70005997549742,0.00324897805694491,-0.180579159175977
-6.20484798587859,-0.161203418043442,0.368931828532368
-5.8831709548831,0.301813076948747,-0.235389217734337
-5.95764157222584,-0.547199930530041,-0.0119990985840559
-6.2998009165749,-0.716202928917482,0.152039697160944
-6.69577174214646,-0.921453047078103,0.101406369125471
-6.56052776891738,-0.400550229125656,-0.351890014717355
-6.85326495487243,-0.241456454619765,0.0216965302824974
-5.49516470497474,0.276348626357503,0.408963748021051
-5.32322678808123,-0.383251899736933,-0.272174772340804
-6.57961593475193,-0.314202639856376,0.172321878373623
-6.78170765237883,-0.6346230590716,-0.171107694739476
-5.25768023869023,0.278636992792599,0.297445555916056
-6.48470771033317,-0.0930255366256461,-0.479979634284973
-5.07483557751402,0.221100593684241,0.454017311101779
-6.16522540524602,0.40674108103849,0.290520910406485
-5.32551740622148,-0.439358644071035,0.154725810745731
-5.86232709744945,-0.648271898040548,-0.312912638531998
-6.52432832680643,-0.125177362235263,-0.345391406910494
-6.23884511040524,-0.551557831116952,-0.479326093336567
-6.0819968432188,-5.4121483117342e-05,0.443735796958208
-5.99253441626206,-0.357125072740018,0.462560896994546
-6.32279728772119,0.381373671581969,-0.000962280435487628
-6.42435546498746,-0.555233805556782,0.162537088850513
-5.08114750264212,-0.69154354929924,0.0355790858156979
-6.32118269661441,-0.0776488531846553,0.486400318797678
-6.67060363804922,-0.149008033215068,0.433695595478639
-6.29429561085999,-0.00301554636098444,-0.218151901848614
-5.48196429666132,-0.156009119818918,0.310502121224999
-6.19380256067961,-0.0576927365036681,-0.263033857103437
-6.74926685588434,-0.0856111733010039,0.31065277941525
-5.93249391485006,-0.303244279697537,0.110643982421607
-6.90726845897734,0.427369900629856,0.00489709596149623
-6.32937808800489,-0.739374063210562,0.172053867951035
-5.56771046062931,-0.409198222449049,0.22578791459091
-5.98591752769426,-0.735380686353892,0.443190379766747
-6.49580698180944,0.248205729527399,0.359361720038578
-6.60610188730061,-0.95381337357685,-0.169846329838037
-6.54611611366272,0.0635518913622946,-0.292215690249577
-5.17415831983089,0.279010012978688,0.375815011560917
-6.55757028888911,0.109459764324129,0.267014386598021
-6.48119017342106,-0.553719949326478,0.106498198118061
-6.75384015310556,-0.585988013423048,0.364163063000888
-6.44027471449226,-0.993541565490887,-0.344908189959824
-5.02714732289314,0.201675529591739,-0.458818591898307
-6.31543936161324,-0.128595682559535,-0.49280185601674
-6.87973634526134,0.0211403938010335,-0.243918436579406
-6.79100881889462,0.48796038934961,-0.0370963376481086
-5.04915762739256,-0.782024703803472,0.477523411856964
-5.89511191565543,0.393250621273182,-0.0894258208572865
-6.91119597572833,0.243197723291814,0.239097269950435
-5.91039032582194,-0.00315408455207944,0.261892811395228
-5.80098472163081,-0.902819303795695,-0.477105420781299
-6.08024201123044,0.111737991450354,-0.125212787417695
-6.93291915627196,-0.741958879400045,-0.0981312480289489
-6.4604443218559,-0.175345718860626,-0.298720161197707
-5.12419070350006,-0.82329065434169,0.28674667631276
-5.53999499371275,-0.37975669815205,-0.127242340240628
-5.72146339109167,0.10695541545283,-0.115914745023474
-5.27452815091237,0.438958707731217,0.182127849664539
-5.27289546467364,-0.539151411270723,-0.43856489774771
-6.21785976598039,-0.564937855466269,0.276057576062158
-6.15128251863644,-0.00358190212864429,-0.410784077364951
-6.51122402306646,-0.834927871124819,-0.117509214673191
-5.28969818819314,-0.602414541062899,0.222448653541505
-5.45020816614851,0.0410093893297017,0.265001494437456
-5.73662188369781,-0.224063736619428,-0.317834935383871
-5.10342487460002,0.28497972455807,0.109248348744586
-6.90199398016557,-0.510729283210821,-0.0420718975365162
-6.98150784056634,-0.89431583439,0.401465469039977
-5.13227567728609,-0.0497855242574587,-0.11890149815008
-6.47196795511991,-0.312636621994898,-0.15451400144957
-5.66393902339041,-0.0838959750253707,0.122456265380606
-6.71525600738823,-0.0286735581466928,-0.34714752016589
-5.45335880620405,0.00964856252539903,-0.481243855319917
-6.89799370616674,-0.547355343587697,-0.178848892217502
-5.08925662189722,-0.612662745872512,-0.275941214989871
-6.61931026680395,0.0721308970823884,0.384588049026206
-5.63284393399954,-0.0211592622799799,0.119595533935353
-6.56499871704727,-0.450257390039042,0.313636950915679
-6.35730778099969,-0.0771561226574704,0.210042050341144
-6.1329818717204,-0.0585031813243404,-0.0567889974918216
-6.13470286922529,0.298865132266656,-0.208817388862371
-6.98534762347117,0.0808268073014915,-0.204101734561846
-6.5219587739557,0.0108301932923496,0.313890424091369
-5.37647120235488,0.00546077685430646,-0.473941255593672
-5.27004254981875,0.449184165103361,0.0587765707168728
-6.11321915732697,0.0122797264484689,0.227110788458958
-6.37636022083461,-0.413554928964004,0.31664471141994
-6.47017750516534,-0.977636874536984,-0.478373742895201
-5.99460650328547,0.421815947862342,-0.0735882946755737
-5.34852966526523,-0.61079814855475,0.208766564261168
-5.30168714886531,0.453017415478826,0.384371018735692
-5.26519682863727,-0.103449395741336,0.0719954383093864
-6.75629868777469,-0.733966200030409,-0.265362127684057
-5.6892034583725,-0.319899764261208,0.447971687186509
-6.97447580238804,-0.945564588299021,-0.356651048175991
-5.54804277932271,-0.723832782590762,-0.209233230911195
-6.7708276915364,0.289552226662636,-0.0657173802610487
-5.41184440394863,0.189453616389073,0.362613006262109
-6.66939555061981,-0.234883920405991,-0.226476460229605
-5.15905430540442,-0.263544128392823,-0.31201687362045
-5.13422301132232,-0.15348083502613,0.494167797500268
-6.83108375500888,0.259029165492393,-0.282848114613444
-5.80643401388079,-0.587576879304834,-0.322399468626827
-5.00853872997686,-0.0706377498572692,-0.34927796991542
-5.23641597339883,-0.236170857213438,-0.360033766599372
-6.59708099486306,-0.164951310609467,0.0706723716575652
-5.33629372250289,-0.250312116229907,0.298389571718872
-5.14488987484947,-0.279205914237536,0.327985092066228
-6.29450558591634,-0.288377792923711,-0.26164176617749
-5.96487107547,0.0793454243103042,0.0455694820266217
-5.51432074559852,-0.0915182633325458,0.385907163377851
-5.70192451868206,-0.48261989094317,-0.137203766033053
-6.93912831647322,0.0929186525754631,-0.240810604998842
-6.24996238667518,0.0533827338367701,0.0033981641754508
-5.87040056753904,0.202498290571384,-0.0632599091622978
-6.65967170381919,-0.893970184260979,-0.273789468687028
-6.28520776005462,0.173152777832001,0.00696813175454736
-5.07693595578894,-0.211223103106022,-0.416054850444198
-5.83746577100828,0.366943571832962,-0.203416536562145
-6.55569884972647,-0.996809131698683,0.0694218706339598
-5.05172105971724,-0.326254484592937,-0.156664960086346
-5.04000197676942,-0.897157667670399,0.280258120503277
-5.41477291937917,-0.555990392807871,0.0847916193306446
-6.48618492111564,-0.989935329533182,-0.42423133039847
-5.04873076127842,-0.0868265450699255,-0.244313983945176
-6.33298364654183,-0.416022418765351,-0.391077548731118
-5.01331215025857,-0.642752748331986,0.0484731334727257
-6.87459150608629,-0.330574583495036,-0.196630127495155
-5.77454657666385,-0.465428508352488,0.200679684756324
-5.37609244929627,-0.746275212732144,0.498628728091717
-6.22456421563402,-0.741569559555501,-0.389325127005577
-5.61445222748443,-0.00814280298072845,0.163333773612976
-6.72835410060361,-0.727177903056145,-0.431997483363375
-6.72516357619315,0.193487538257614,0.127629248891026
-5.79103367961943,-0.431280430522747,-0.156412824755535
-5.74181940546259,0.0435682446695864,0.453378581441939
-6.50654019787908,0.391120528220199,0.163288471987471
-5.68691911641508,0.0308511488838121,0.303229898912832
-5.53227210044861,-0.0178304072469473,-0.0969886244274676
-5.91138452617452,-0.358236442902125,-0.456319522578269
-6.60575500363484,-0.615735756233335,0.067115034442395
-6.49403432151303,-0.726771214511245,0.0458812185097486
-6.12833953509107,-0.647291954723187,0.0629753784742206
-5.12540392903611,0.0901018277509138,0.155735530424863
-5.41082046646625,-0.448346578399651,0.0551692303270102
-5.77121383883059,-0.229288757313043,-0.35433532949537
-6.46869376720861,0.213401832734235,0.180962588870898
-6.15257498295978,0.231113983667456,0.0515983109362423
-6.92674210015684,-0.173533651628532,0.0220959223806858
-6.15448511764407,-0.909376509604044,0.312270469497889
-5.41152362758294,-0.589847479946911,-0.176292667165399
-6.91403977945447,-0.521495189284906,-0.29139505373314
-5.30981483310461,-0.977195154875517,-0.417771102162078
-5.04883770877495,-0.177322728326544,0.0752834677696228
-6.70679386006668,-0.279410197632387,0.306619039736688
-5.75978377554566,-0.300993932876736,-0.00244665937498212
-5.83597242925316,-0.983892059070058,-0.308820379897952
-6.68631643522531,-0.617218942730688,0.182982729980722
-5.66800779476762,0.418704265845008,-0.00972182233817875
-6.42930265981704,-0.120248346007429,0.0808330804575235
-6.59638530155644,-0.598424194613472,0.358030627481639
-5.92043280554935,-0.48888322757557,-0.335042518330738
-5.38415294792503,-0.313433775561862,-0.313711717491969
-6.78788779489696,-0.489665788947605,0.0754302230197936
-6.35024241451174,-0.617610472254455,-0.245458065299317
-6.10348864411935,-0.856589634204283,-0.0791474813595414
-6.31240138830617,0.436162491212599,0.285319288726896
-5.05011152056977,0.24558934464585,-0.474844383541495
-6.35053995624185,-0.191758859204128,-0.336302617331967
-6.2676186170429,-0.309264334035106,-0.32451413711533
-6.0256068892777,0.49342754506506,-0.494914344977587
-6.78604710381478,-0.187836954486556,-0.289534182753414
-5.77551102079451,-0.276878308271989,0.0120892322156578
-6.59884300269186,-0.706805865163915,0.331608815817162
-5.01769176498055,-0.513290793867782,-0.405765621457249
-6.1778282308951,-0.0152077125385404,-0.425369028933346
-5.08570498833433,-0.67639083834365,-0.414732564939186
-5.17159599810839,0.239938626997173,-0.29244224797003
-5.67695580795407,-0.0905129036400467,-0.421300830785185
-6.97465468896553,-0.809781254618429,0.328821891685948
-5.86290161591023,0.278744667069986,-0.0623100742232054
-6.25807047123089,-0.627969493158162,-0.413335718447343
-6.61980289453641,0.202541639679112,-0.0423023602925241
-6.06848172005266,-0.751362252281979,-0.448790400288999
-6.51909189112484,0.0913704839767888,0.415187370497733
-5.73045023158193,0.0419348289724439,0.37838882021606
-6.26500056264922,0.342489035101607,-0.348515462130308
-6.58566393377259,-0.79574674856849,-0.448444768320769
-5.98136111162603,0.2659882720327,0.473524900153279
-5.74579439079389,-0.0920000956393778,0.361179033759981
-6.19601820083335,0.334399030660279,-0.447025070199743
-5.75320186559111,-0.598514451645315,-0.0794304523151368
-5.60787152219564,0.409832786186598,-0.467724065994844
-6.66449193051085,-0.399820233113132,-0.337957778712735
-5.44338778266683,-0.0881705032661557,-0.348391347797588
-6.01000271830708,-0.140315088443458,0.0909471230115741
-5.47459136508405,-0.016112164594233,0.425160025246441
-6.9606076721102,0.0229663117788732,0.0883694463409483
-6.97078467346728,0.267837801482528,-0.286447614664212
-6.04442081227899,-0.311463672434911,-0.256451702443883
-5.61347371991724,0.0850872913142666,-0.358049408532679
-6.42042900342494,-0.253100825008005,-0.179300696123391
-5.43198825279251,-0.301416761474684,0.254173502326012
-6.19654350774363,0.448324225144461,0.265107701066881
-5.50869113393128,-0.841381407110021,-0.0622425195761025
-6.86585853528231,0.373689776984975,-0.36835239152424
-6.75598652195185,0.153261957573704,-0.238357516005635
-6.82093928428367,-0.562080847797915,-0.468759318813682
-5.74860707391053,-0.352199529064819,-0.205801447154954
-6.84889679541811,-0.0552278381073847,-0.220972982468084
-5.55589770479128,-0.740577107993886,-0.323074412997812
-5.49853839119896,-0.568736388348043,0.364564556628466
-6.57076777750626,-0.931064884876832,-0.330252810847014
-6.04749998357147,-0.272122278111055,0.253644197480753
-6.72044256562367,-0.103789965389296,-0.29313676757738
-6.21876968396828,-0.400982450693846,-0.345775073394179
-6.7720214468427,0.0839089518412948,0.162581247743219
-6.79048861982301,-0.212449234444648,0.491653486154974
-6.84187577711418,-0.627742816810496,0.448680809000507
-6.9284371798858,-0.920840821345337,-0.122227022657171
-5.15816958015785,-0.441463877446949,-0.0122234697919339
-5.28324587224051,-0.367034263443202,0.0554234662558883
-5.12672209879383,0.150630772695877,-0.385382931446657
-6.7324181268923,0.0210741271730512,-0.369546275353059
-6.03886037506163,-0.172849989729002,0.143357299733907
-5.58338495716453,-0.117817876627669,0.275109759299085
-5.06616829102859,-0.92693118553143,-0.398997946176678
-5.47235677391291,-0.359193123644218,0.227535560261458
-5.61584357265383,-0.43030332273338,-0.416367952246219
-6.67689015483484,-0.113593582878821,0.0249885187949985
-6.52065244549885,-0.0234600391704589,0.442819061223418
-5.55040784040466,-0.273517225170508,-0.149292400339618
-6.57840054575354,-0.225957231246866,-0.48151681618765
-5.86771180760115,0.0265880392398685,0.0300205904059112
-6.33095260011032,0.224547362187877,0.1961801846046
-5.76049444358796,-0.223762868205085,0.177422957727686
-5.2886317986995,-0.119879004079849,0.339796833461151
-6.74196134833619,-0.0485704098828137,0.146894166246057
-5.19275661511347,-0.569636355037801,-0.0149079922121018
-6.92989571904764,-0.756920104031451,0.425435014301911
-6.49188609421253,-0.228373912745155,-0.263823994668201
-6.0322347949259,-0.108927699737251,0.010350284865126
-6.27891784580424,0.221626651356928,-0.372275898233056
-6.28348473040387,-0.916893377667293,0.416720184264705
