"z1","z2","x"
-14.6671149646863,-0.0597697117365897,0.109754967270419
-10.2682349923998,0.0842961072921753,0.237018407927826
-10.0674044725019,-0.0969341121148318,0.124502087803558
-14.0676357212942,0.0967811598442495,0.291621279390529
-11.0384757723659,-0.0140923607628793,0.152258141804487
-14.8250891943462,-0.0216787004377693,0.114970236644149
-11.8005268345587,-0.0303289113100618,0.150417536264285
-10.6700193067081,-0.0265866008587182,0.18854468408972
-13.5776539496146,0.0677523619029671,0.299593431921676
-12.0521403744351,0.0141554467845708,0.251587648224086
-11.3624889287166,0.01515251416713,0.130184858944267
-11.5424935519695,-0.0389665886294097,0.116768088238314
-13.0633973830845,-0.00482871453277767,0.28230641419068
-14.3952000921126,-0.0215427918359637,0.260459439363331
-12.6709137519356,-0.0212283213157207,0.117781584803015
-12.1645687310956,0.0617386015597731,0.1821229737252
-12.9789677984081,0.0486822028178722,0.141393788252026
-14.9401596211828,-0.0397027345839888,0.13253022916615
-14.2418995487969,0.0354224650654942,0.215167999919504
-13.0921444762498,-0.0810193426907063,0.282448717951775
-13.0409161478747,0.0760004153475165,0.186020263424143
-14.7730041306932,0.0418247292283923,0.199402234097943
-14.0136989403982,-0.0854577767197043,0.123217021860182
-11.4714609633666,0.0205922818277031,0.260638936934993
-14.9382648267783,-0.0304102329537272,0.269886060059071
-10.2120474528056,0.0374982925131917,0.204607586422935
-10.8234723692294,0.0187138814013451,0.196361755300313
-11.8485300533939,-0.0551591200754046,0.266939528658986
-12.0909933920484,0.0879382241982967,0.163711906876415
-12.4207736901008,-0.0853220268152654,0.111180765135214
-14.2340565600898,0.0952192969154567,0.149481608346105
-12.933249870548,-0.0823675718624145,0.101047720527276
-10.8238398458343,0.0166473956778646,0.158314216556028
-14.1166525706649,-0.0782472114078701,0.285450602741912
-14.7044096456375,0.015117271989584,0.222275179345161
-10.9194024908356,-0.0415364456363022,0.247376319719478
-12.3465504904743,0.0802016729023308,0.245782160758972
-10.355185426306,-0.015229913033545,0.145928034186363
-12.9142003471497,0.0691989162005484,0.28779037152417
-10.048061509151,-0.043819101434201,0.115837438264862
-14.8469054477755,0.0320360268931836,0.223213437618688
-10.6489878997672,0.0272914023604244,0.172556608263403
-12.8382058045827,0.0180453669745475,0.162927704164758
-10.5715131061152,-0.0547235636971891,0.166589534701779
-11.2361010909081,-0.0364339311607182,0.104994204919785
-12.6306455105077,0.00618004049174488,0.13694066805765
-13.1531308114063,0.0120109479874373,0.251976334676146
-10.601732309442,0.0103734956588596,0.150503003504127
-14.9908138113096,-0.0418956416659057,0.254154078941792
-14.6198308770545,0.00633617020212114,0.161515373503789
-10.7020587904844,-0.0018808291759342,0.162761894054711
-11.2539740430657,0.0282289711292833,0.11851507211104
-11.7677589680534,0.0712425068020821,0.138178058061749
-10.1567767059896,0.00615620114840568,0.159672736935318
-12.8549856820609,0.0899049163796008,0.257472327537835
-10.03332305816,-0.0911722646094859,0.151274098269641
-13.5092243703548,0.0408964126370847,0.296777065936476
-14.3339803302661,-0.0912104508839548,0.103421142231673
-13.0955307290424,0.0903865857049823,0.205918880179524
-14.8434496298432,-0.0152338726446033,0.118331103306264
-11.5097535576206,0.0539620228577405,0.166481800330803
-12.3355201398954,-0.0990237739402801,0.219510417012498
-12.4763046356384,0.0777303699404001,0.258307038294151
-11.5282743284479,-0.0181035494431853,0.153218399453908
-12.4428902892396,-0.0068889342714101,0.259933666372672
-14.0118602314033,0.00519361905753613,0.178190905880183
-11.807339808438,0.0294170460198075,0.175701818382367
-10.5007001082413,-0.0433910152409226,0.254701244784519
-10.7304794900119,0.0218709078151733,0.12983184074983
-14.4215792452451,0.0704575811047107,0.193934424454346
-11.4824370783754,0.0459023043513298,0.124671264598146
-11.99286746094,-0.0135753196664155,0.135816357377917
-11.1852697702125,0.0717489108908922,0.207312419405207
-13.8655137643218,-0.0322085925377905,0.10440178308636
-12.0275960676372,-0.0895741578191519,0.21250114813447
-12.7614928502589,-0.0110377641860396,0.113404714455828
-12.5451492192224,0.00492737642489374,0.249495111685246
-10.5024707352277,0.00722039467655122,0.228625422529876
-12.8426676837262,-0.0123705435078591,0.22438926207833
-12.7750950213522,-0.0825584598816931,0.115427745180205
-14.461866132915,0.036852498492226,0.130255009746179
-12.5611215666868,-0.0368304694071412,0.244764346070588
-14.8550809384324,0.00424655941314996,0.194217589125037
-13.8728924363386,-0.0896345011424273,0.11748932916671
-13.5678566433489,0.062326769111678,0.209657867904752
-11.3519380916841,-0.0189848972950131,0.211933865491301
-12.707628312055,-0.0822320499457419,0.156721371645108
-11.6424601746257,-0.0563165118452162,0.280744303762913
-10.4207950865384,0.0600081637036055,0.259176652319729
-13.2767583313398,-0.0663917013444006,0.239652659837157
-13.490176978521,0.0633626560680568,0.122324865916744
-12.725525413407,0.0393135715741664,0.151868585729972
-11.588087498676,0.0833013604395092,0.249509736988693
-11.0186680196784,-0.024262487096712,0.140774743491784
-13.661475070985,-0.0700154287740588,0.252281960146502
-11.2050329975318,0.0531088516581804,0.141825795825571
-11.1082081031054,0.0845485584810376,0.283661367977038
-13.3769311173819,0.0913218785077334,0.158015211904421
-12.1319400286302,-0.0784424254670739,0.146574550867081
-10.1880831341259,-0.0876166559755802,0.253398932842538
-10.3220716968644,-0.0860125947743654,0.28356826454401
-14.6639392874204,-0.0724419927690178,0.204589529521763
-13.4379128750879,-0.0361045741476119,0.138635986763984
-10.6610826065298,0.0805821456946433,0.261935215443373
-12.8141309134662,0.0064723921008408,0.152948913862929
-12.5156314275227,0.058025108743459,0.228435376286507
-13.8967174594291,-0.07266128459014,0.218287936830893
-12.7641790104099,-0.0253518966492265,0.173736323788762
-14.7508552158251,0.0595551125239581,0.130589433759451
-14.8650770343374,0.091644474491477,0.134859346644953
-11.6001209034584,0.0879162113647908,0.255267780320719
-12.3596409405582,0.0808053588028997,0.192266061296687
-14.8726633458864,-0.0621469487901777,0.144031321723014
-14.7375677351374,-0.0911817283369601,0.19458660534583
-12.745990921976,0.0447987593710422,0.240684806741774
-10.2798041689675,-0.0261136142071337,0.129712421121076
-14.3050481693354,0.046442059148103,0.243457365548238
-13.8735682435799,-0.0270817999728024,0.119239142537117
-12.6590727001894,-0.0933142558671534,0.233596276771277
-12.1899949549697,0.0918908676598221,0.140372560778633
-14.9687148421071,-0.0888624966610223,0.176051152823493
-12.9862132458948,-0.0934781445655972,0.274299890268594
-12.9338478099089,-0.023263739189133,0.23426413317211
-13.4415615804028,-0.0918785728514195,0.17324417415075
-10.942794814473,0.00427973293699324,0.252002100041136
-10.2070786373224,-0.0189658205024898,0.164958432037383
-14.0461780875921,-0.0714620170649141,0.193426419375464
-11.7141448555049,-0.0294057473540306,0.197782680485398
-12.2340676258318,0.0703262628987432,0.249270107829943
-11.6562168265227,0.0534639556892216,0.27934995838441
-10.0276809942443,0.032530702650547,0.204198727291077
-11.2238267541397,-0.0647966823540628,0.232719433261082
-10.8679509069771,0.099332198407501,0.110043179802597
-11.5079263958614,-0.0309313780628145,0.108837251737714
-11.8158334691543,-0.052907697763294,0.217975311307237
-11.076382601168,0.0333463652525097,0.236790488474071
-10.5898139649071,0.0928568702656776,0.218508482119068
-11.3012173317838,-0.0522356424015015,0.139051154162735
-12.2557032317854,0.00666151195764542,0.200387945678085
-12.3170674266294,-0.0489131435751915,0.193643912300467
-14.2237906064838,-0.0894025304820389,0.181851792568341
-14.8543721297756,0.0297567915637046,0.233667143667117
-12.4277452193201,-0.0745534549001604,0.203918995149434
-12.5824096042197,0.088370576268062,0.180286131240427
-10.1439050852787,0.0907940895762294,0.241437160922214
-11.7546767403837,0.0850958760362119,0.230935562215745
-11.8352130113635,-0.0441849877126515,0.235778798675165
-12.9577453969978,-0.0430538686923683,0.184189243381843
-10.293337625917,-0.0153975964058191,0.299885698501021
-11.4493019750807,-0.0874965430703014,0.200168261071667
-11.1771913548,0.0496024317108095,0.253479768289253
-14.3558863794897,0.0294012417085469,0.28201412409544
-13.2382578984834,0.0455264109186828,0.183117069629952
-14.6536964096595,-0.0209691152907908,0.160563969798386
-11.9463309657294,-0.0202907908242196,0.132547203963622
-10.4250005353242,0.0666190565098077,0.226898448448628
-11.1217486450914,-0.00898312903009355,0.299648717744276
-13.7977167975623,0.0133497410919517,0.107597122201696
-11.3863872864749,-0.00374104864895344,0.244256410095841
-13.985705912346,-0.069687878061086,0.245565521996468
-12.464088127017,0.00233162445947528,0.188817610964179
-14.3743001262192,0.0826923687942326,0.174692341405898
-14.772102952702,0.0922612337395549,0.282013046275824
-12.7602588222362,0.0199534947983921,0.29023604625836
-12.9750963486731,-0.0345816226210445,0.15434330473654
-14.9366525572259,0.0530609637498856,0.224751071585342
-10.8046466950327,-0.0619790556840599,0.282094156043604
-12.3814505990595,0.0119316221680492,0.220102480379865
-11.4901662291959,-0.053363757301122,0.256684398557991
-13.7792403961066,0.0229285693727434,0.224925731308758
-10.9502849448472,-0.0327987720724195,0.142075198329985
-14.5710364670958,-0.0745245719328523,0.104596242355183
-14.1762237262446,-0.0135238578543067,0.255420402251184
-13.8903128809761,0.0375786400400102,0.106310008466244
-11.3454906921834,0.0843757594004274,0.176952361222357
-14.2457122681662,0.0393064302392304,0.149650520971045
-11.8420832790434,-0.0209217963274568,0.182013243436813
-10.1391652785242,-0.0607136993203312,0.126202422380447
-11.1596430116333,-0.00614430401474238,0.245220696926117
-13.4570765064564,-0.074743978632614,0.279640154959634
-14.8779901536182,-0.0168769661802799,0.154369235085323
-13.9357967185788,0.0996126420795918,0.246964458283037
-14.1756634996273,0.00847658277489245,0.24344903989695
-12.8443515172694,0.0679910091217607,0.22767734862864
-11.688333597267,0.05245346929878,0.277148433681577
-14.1357487649657,0.0148424086626619,0.230990355601534
-14.3342008744366,-0.00928465817123651,0.272715418925509
-10.2627481881063,-0.0892270316369832,0.24399129007943
-14.3352923018392,-0.030125557910651,0.24925867957063
-11.5396464348305,-0.00508203399367631,0.192463598633185
-11.5081059117801,0.0800617839675397,0.107525875000283
-14.7275183955207,0.08727798727341,0.245261931186542
-13.2793477072846,0.00919974339194596,0.239208599785343
-11.2671014724765,0.0501856199465692,0.123915938846767
-10.777305746451,0.0301041934173554,0.293435298046097
-11.4449625450652,-0.0902676512952894,0.226614839024842
-14.112451588735,-0.0794726480729878,0.155585079966113
-12.8323708917014,-0.036953359702602,0.238204670371488
-14.8589801962953,0.0673732135910541,0.208828295534477
-13.035411965102,0.0124066639691591,0.145574470516294
-12.5498070183676,0.0845189186278731,0.185878694802523
-11.3222326093819,-0.084377932548523,0.174784216610715
-12.3988238326274,-0.03701132228598,0.229388344939798
-12.6014355255757,0.0909303391817957,0.275036428309977
-10.7781150541268,-0.0330553644802421,0.165255051804706
-11.0107753763441,-0.0198924486059695,0.206543172104284
-12.8236437123269,-0.0294075723271817,0.152055156975985
-12.424242021516,-0.0460124094970524,0.280355940200388
-12.9102611658163,-0.0218967504333705,0.131970386113971
-14.539339300245,0.0685045464430004,0.208352725254372
-13.949266372947,0.0934057439677417,0.289282376552001
-12.5351576961111,-0.0741794001311064,0.134486001683399
-10.5978255940136,-0.0391551917884499,0.274165562679991
-11.1143543140497,0.0758367388509214,0.257250883756205
-14.0036159998272,0.00504207056947052,0.190400971891358
-14.681700336514,-0.0998469810467214,0.187737246463075
-10.9892193472479,0.0806262161582708,0.293064451962709
-13.3280341699719,0.0259859659709036,0.139756940770894
-12.533414773643,0.0983638516627252,0.144341960316524
-12.8922575246543,0.0714795886073261,0.124674087250605
-12.6945798855741,-0.0572340158745646,0.126058422774076
-11.9439181208145,-0.0168508315458894,0.187659054575488
-14.2079369327985,0.036721012648195,0.175276753446087
-12.7954892301932,-0.0741613163147122,0.15455173086375
-12.7161510090809,0.0197050562128425,0.166842528712004
-11.3117896055337,-0.0453129830304533,0.204501168057322
-12.1053428412415,0.000964782852679494,0.174641167931259
-12.8163424541708,-0.0774769089650363,0.284923415444791
-12.470852319384,-0.0276109913364053,0.129984394321218
-13.4100610332098,-0.0779352154582739,0.11346324053593
-13.7062133837026,-0.0812269062269479,0.189305347390473
-14.8779667844065,-0.043297660863027,0.247785200504586
-11.0475723864511,-0.0986265526153147,0.280679861921817
-11.3877331011463,0.0674703315366059,0.241635472979397
-13.2598832563963,0.0304051762446761,0.209413975058123
-11.0267644480336,0.0962983164936304,0.119960844423622
-14.4505278067663,-0.00715473229065537,0.148431052733213
-13.9218458300456,-0.0945325331762433,0.207916186004877
-13.3006195351481,0.0669465906918049,0.209244484594092
-13.0140394496266,-0.0287321870215237,0.267599743744358
-14.7103211958893,-0.0614711889065802,0.256941085169092
-13.6889902956318,0.0546576245222241,0.292541179060936
-14.9788970989175,0.0892939705401659,0.157596001867205
-11.1751393135637,-0.0821346175856888,0.163522600987926
-11.7462045454886,-0.0148965957108885,0.139307281002402
-12.49183682492,-0.0789963488467038,0.255353417154402
-14.0150640835054,0.0656126163434237,0.244265393400565
-14.8992049030494,0.019367959536612,0.113027535472065
